,close,volume,sentiment
832,11887.42,790.422305,0.0
833,11860.44,1070.546206,0.0
834,11856.63,929.97214,0.0
835,11873.42,1622.860908,0.0
836,11840.01,4229.089643,0.0
837,11765.21,2665.123963,0.0
838,11719.12,2269.754504,0.0
839,11705.01,1168.385994,0.0
840,11768.77,1504.954423,0.0
841,11828.88,2118.724585,0.0
842,11791.96,1854.485163,0.0
843,11743.37,1087.219681,0.0
844,11795.64,1873.453581,0.0
845,11809.07,1050.546218,0.0
846,11853.15,1150.369505,0.0
847,11837.18,2530.674674,0.0
848,11889.97,1009.305238,0.0
849,11928.11,1533.173179,0.0
850,11845.0,1534.761314,0.0
851,11879.99,720.661837,0.0
852,11928.71,1934.510682,0.0
853,11897.05,1121.96054,0.0
854,11801.73,1722.164576,0.0
855,11839.03,1035.691215,0.0
856,11803.62,543.59249,0.0
857,11847.48,805.884422,0.0
858,11824.98,1346.868064,0.0
859,11829.75,623.575562,0.0
860,11841.89,702.43154,0.0
861,11892.24,794.969884,0.0
862,11875.71,787.545612,0.0
863,11395.23,9450.347494,0.0
864,11449.35,4674.730097,0.0
865,11469.13,4264.754624,0.0
866,11430.38,2313.391644,0.0
867,11413.87,1783.627367,0.0
868,11359.42,1400.962923,0.0
869,11383.37,2296.652587,0.0
870,11376.13,951.402459,0.0
871,11329.1,822.716736,0.0
872,11346.21,773.88883,0.0
873,11335.54,915.608514,0.0
874,11323.43,973.580166,0.0
875,11309.31,592.22902,0.0
876,11402.6,1462.913534,0.0
877,11365.17,787.880295,0.0
878,11377.64,533.87664,0.0
879,11399.1,465.742918,0.0
880,11378.54,596.46152,0.0
881,11374.91,650.404554,0.0
882,11353.5,701.787287,0.0
883,11371.71,931.567453,0.0
884,11324.68,1026.634937,0.0
885,11364.0,4220.327934,0.0
886,11342.82,1428.976344,0.0
887,11469.94,2217.302324,0.0
888,11458.91,1023.328507,0.0
889,11404.22,968.974289,0.0
890,11388.74,690.011478,0.0
891,11378.0,713.452296,0.0
892,11402.03,1025.535836,0.0
893,11372.02,536.442841,0.0
894,11397.01,577.069296,0.0
895,11383.14,350.856635,0.0
896,11435.0,1228.722906,0.0
897,11503.27,2193.089392,0.0
898,11514.18,853.305143,0.0
899,11549.97,1588.242551,0.0
900,11480.8,985.524332,0.0
901,11494.76,494.915808,0.0
902,11450.0,539.271967,0.0
903,11446.44,681.250961,0.0
904,11435.95,412.357666,0.0
905,11399.0,738.855852,0.0
906,11380.99,849.939115,0.0
907,11411.97,690.202446,0.0
908,11371.91,1041.380164,0.0
909,11357.8,575.237967,0.0
910,11379.51,592.068247,0.0
911,11328.01,949.336682,0.0
912,11397.54,1893.100351,0.0
913,11379.18,830.552692,0.0
914,11380.48,547.340024,0.0
915,11399.11,711.75379,0.0
916,11410.12,1059.207843,0.0
917,11415.14,721.868974,0.0
918,11419.0,478.28234,0.0
919,11443.89,553.360014,0.0
920,11438.14,843.256247,0.0
921,11397.93,429.621872,0.0
922,11418.78,595.692223,0.0
923,11396.08,353.849498,0.0
924,11427.68,651.834375,0.0
925,11399.06,454.310024,0.0
926,11393.18,351.913181,0.0
927,11394.06,410.383293,0.0
928,11353.07,600.078136,0.0
929,11393.0,641.225131,0.0
930,11363.33,394.045944,0.0
931,11364.96,1457.343464,0.0
932,11347.1,593.484468,0.0
933,11302.77,1730.584153,0.0
934,11260.02,2276.568371,0.0
935,11280.39,947.005066,0.0
936,11253.83,704.66491,0.0
937,11152.52,3110.987701,0.0
938,11000.17,6305.478517,0.0
939,10951.09,2155.416483,0.0
940,10850.0,2486.399894,0.0
941,10910.0,3280.019756,0.0
942,10925.37,1168.89643,0.0
943,10936.18,657.023583,0.0
944,10914.24,737.683785,0.0
945,10892.47,917.830354,0.0
946,10897.12,591.552999,0.0
947,10892.71,609.999662,0.0
948,10765.02,1953.221082,0.0
949,10617.91,4087.940975,0.0
950,10690.15,2522.731048,0.0
951,10656.83,1122.715838,0.0
952,10569.26,1086.519641,0.0
953,10621.98,997.833725,0.0
954,10627.49,1219.874942,0.0
955,10620.0,1045.764468,0.0
956,10477.88,2909.680054,0.0
957,10517.63,2478.086885,0.0
958,10534.12,1783.447382,0.0
959,10556.7,1386.77021,0.0
960,10633.17,2108.277986,0.0
961,10593.62,1197.314707,0.0
962,10517.77,2197.503769,0.0
963,10514.08,1663.704691,0.0
964,10347.13,4548.552991,0.0
965,10239.28,8410.245989,0.0
966,10174.16,2176.729453,0.0
967,10137.77,1305.427952,0.0
968,10190.26,1306.63112,0.0
969,10211.53,1085.009994,0.0
970,10240.07,979.864801,0.0
971,10050.37,4877.997796,0.0
972,10133.79,2997.04958,0.0
973,10095.05,1806.565707,0.0
974,10059.74,4018.303386,0.0
975,10059.74,4018.303386,0.0
976,10059.74,4018.303386,0.0
977,10059.74,4018.303386,0.0
978,10059.74,4018.303386,0.0
979,10059.74,4018.303386,0.0
980,10059.74,4018.303386,0.0
981,10059.74,4018.303386,0.0
982,10059.74,4018.303386,0.0
983,10158.55,2206.914094,0.0
984,9997.09,2883.973795,0.0
985,10015.53,2112.227882,0.0
986,10010.33,1703.343837,0.0
987,10094.59,1818.397499,0.0
988,10051.97,2615.522718,0.0
989,10023.75,1393.156116,0.0
990,10041.57,1012.194656,0.0
991,10106.68,1239.880998,0.0
992,10370.0,4849.603941,0.0
993,10338.27,2911.168194,0.0
994,10395.92,2134.625783,0.0
995,10293.93,2471.522934,0.0
996,10302.36,1294.729643,0.0
997,10353.4,917.337331,0.0
998,10350.39,1120.959369,0.0
999,10324.61,1041.763624,0.0
1000,10091.88,2792.128646,0.0
1001,9908.92,7274.945405,0.0
1002,9971.79,2635.014051,0.0
1003,9937.0,1592.790302,0.0
1004,10073.51,2074.163853,0.0
1005,10094.95,1354.239487,0.0
1006,10089.92,958.830285,0.0
1007,10148.92,4296.506019,0.0
1008,10200.17,2647.850534,0.0
1009,10113.89,1434.366772,0.0
1010,10089.99,1057.844116,0.0
1011,10386.04,5420.405285,0.0
1012,10405.0,2248.165845,0.0
1013,10396.21,3646.575589,0.0
1014,10409.05,1256.478084,0.0
1015,10451.75,894.701531,0.0
1016,10377.09,1684.784574,0.0
1017,10428.0,617.936446,0.0
1018,10389.91,2385.579139,0.0
1019,10331.54,1110.046988,0.0
1020,10234.05,1615.590799,0.0
1021,10381.59,984.947003,0.0
1022,10335.44,774.672521,0.0
1023,10284.87,1134.468351,0.0
1024,10346.06,1072.872311,0.0
1025,10377.32,634.387979,0.0
1026,10332.3,892.429751,0.0
1027,10357.99,624.90214,0.0
1028,10390.31,1670.003165,0.0
1029,10438.28,1052.024753,0.0
1030,10380.34,1016.698493,0.0
1031,10333.23,1123.307066,0.0
1032,10331.97,1120.826482,0.0
1033,10358.02,1013.268908,0.0
1034,10310.44,1282.656101,0.0
1035,10312.27,1071.227115,0.0
1036,10280.0,1199.982051,0.0
1037,10079.43,4151.029874,0.0
1038,10177.44,2406.824584,0.0
1039,10167.24,742.034666,0.0
1040,10080.91,1064.781886,0.0
1041,10144.29,751.800002,0.0
1042,10236.13,803.335343,0.0
1043,10216.02,796.509857,0.0
1044,10227.21,533.054527,0.0
1045,10183.59,553.690481,0.0
1046,10168.76,486.120274,0.0
1047,10113.99,782.368369,0.0
1048,10132.54,824.372418,0.0
1049,10140.02,427.021608,0.0
1050,10166.87,614.021405,0.0
1051,10139.41,444.1506,0.0
1052,10111.55,670.835445,0.0
1053,10194.55,1526.159722,0.0
1054,10357.95,2651.602316,0.0
1055,10394.0,1346.691606,0.0
1056,10375.15,1086.788999,0.0
1057,10429.84,1564.290282,0.0
1058,10374.9,1683.632905,0.0
1059,10386.42,1408.514378,0.0
1060,10414.4,1093.612151,0.0
1061,10378.49,893.148212,0.0
1062,10379.1,913.020061,0.0
1063,10371.0,1453.578933,0.0
1064,10356.86,761.118669,0.0
1065,10412.94,538.303432,0.0
1066,10345.91,1228.796304,0.0
1067,10306.78,600.502075,0.0
1068,10325.45,866.600397,0.0
1069,10337.19,672.830963,0.0
1070,10399.3,1123.161845,0.0
1071,10398.23,735.373643,0.0
1072,10367.4,609.827224,0.0
1073,10366.39,769.046877,0.0
1074,10460.0,1251.508028,0.0
1075,10722.1,6918.490359,0.0
1076,10678.0,1676.295887,0.0
1077,10646.04,2399.859289,0.0
1078,10680.03,1108.36328,0.0
1079,10672.81,2033.31863,0.0
1080,10681.53,1968.406257,0.0
1081,10709.98,876.265902,0.0
1082,10717.46,1170.250724,0.0
1083,10707.8,1789.91439,0.0
1084,10664.72,2312.521188,0.0
1085,10707.0,753.592525,0.0
1086,10716.9,837.565355,0.0
1087,10685.88,2255.103596,0.0
1088,10675.09,1044.762759,0.0
1089,10710.37,603.018888,0.0
1090,10770.09,997.723711,0.0
1091,10915.54,2469.5175,0.0
1092,10890.77,1823.536171,0.0
1093,10886.0,974.857118,0.0
1094,10875.46,822.194563,0.0
1095,10788.84,1548.214025,0.0
1096,10811.4,908.218488,0.0
1097,10761.3,729.24665,0.0
1098,10791.88,1842.782658,0.0
1099,10808.74,1119.542027,0.0
1100,10687.36,2201.273676,0.0
1101,10705.63,3758.002306,0.0
1102,10652.57,1017.691264,0.0
1103,10708.82,1570.81129,0.0
1104,10644.99,752.881442,0.0
1105,10654.0,750.868292,0.0
1106,10612.11,2106.900259,0.0
1107,10744.54,2491.011968,0.0
1108,10745.95,1655.457606,0.0
1109,10762.44,700.308901,0.0
1110,10753.84,682.30829,0.0
1111,10734.1,478.296326,0.0
1112,10717.45,1248.161786,0.0
1113,10793.94,1440.229038,0.0
1114,10829.65,867.172418,0.0
1115,10760.51,808.955117,0.0
1116,10693.14,1165.102089,0.0
1117,10686.09,960.073989,0.0
1118,10603.91,2119.89256,0.0
1119,10323.18,7019.134541,0.0
1120,10210.51,3758.89282,0.0
1121,10250.8,1447.780261,0.0
1122,10181.38,2064.564175,0.0
1123,10138.99,1148.98948,0.0
1124,10180.28,939.970683,0.0
1125,10216.0,1452.162588,0.0
1126,10157.94,2245.391747,0.0
1127,10179.01,1247.386268,0.0
1128,9981.38,4286.667717,0.0
1129,9962.28,2236.531649,0.0
1130,10014.03,2693.692319,0.0
1131,9986.77,1696.974884,0.0
1132,10132.91,3580.420781,0.0
1133,10111.34,833.622275,0.0
1134,10085.29,722.783886,0.0
1135,10106.28,905.135377,0.0
1136,10151.2,1679.032126,0.0
1137,10052.48,968.721895,0.0
1138,10072.45,716.081898,0.0
1139,10142.57,1466.713274,0.0
1140,10074.2,1002.585765,0.0
1141,9816.42,3715.280911,0.0
1142,9924.76,2623.833461,0.0
1143,9872.48,1037.661278,0.0
1144,9974.36,1351.016066,0.0
1145,9972.53,1053.601799,0.0
1146,9991.79,1846.161914,0.0
1147,9973.83,871.797941,0.0
1148,9922.23,1090.162212,0.0
1149,9986.81,1226.597672,0.0
1150,10021.9,1335.587979,0.0
1151,9966.53,1832.943268,0.0
1152,10043.08,1873.911749,0.0
1153,10117.78,2009.47796,0.0
1154,10097.93,1289.901945,0.0
1155,10112.65,1685.764602,0.0
1156,10114.12,1222.844244,0.0
1157,10154.94,1321.00109,0.0
1158,10191.52,1931.091609,0.0
1159,10161.22,839.039877,0.0
1160,10169.99,528.498404,0.0
1161,10129.11,1056.912573,0.0
1162,10158.54,624.418256,0.0
1163,10099.88,689.550163,0.0
1164,10108.59,1518.974517,0.0
1165,10084.2,581.655571,0.0
1166,10090.07,519.968836,0.0
1167,10134.81,695.551488,0.0
1168,10166.11,865.726291,0.0
1169,10133.93,651.423332,0.0
1170,10215.74,1136.362203,0.0
1171,10206.15,1395.713196,0.0
1172,10152.5,841.803968,0.0
1173,10118.97,886.668588,0.0
1174,10117.03,1148.535435,0.0
1175,10116.96,725.124024,0.0
1176,10196.75,1191.180582,0.0
1177,10348.68,3789.950328,0.0
1178,10392.54,2459.669309,0.0
1179,10397.55,1530.283109,0.0
1180,10386.06,907.111716,0.0
1181,10390.53,582.07429,0.0
1182,10400.62,493.871143,0.0
1183,10403.81,1030.718525,0.0
1184,10333.23,1987.412704,0.0
1185,10394.9,1081.984078,0.0
1186,10367.23,893.575601,0.0
1187,10389.55,634.997339,0.0
1188,10390.92,786.995177,0.0
1189,10372.53,452.132386,0.0
1190,10329.85,745.306795,0.0
1191,10346.8,998.98792,0.0
1192,10322.03,643.270168,0.0
1193,10329.34,577.517793,0.0
1194,10302.67,553.021573,0.0
1195,10294.85,1679.78808,0.0
1196,10100.0,3299.307962,0.0
1197,9980.63,4064.524153,0.0
1198,9982.23,1353.209698,0.0
1199,10007.79,1224.18582,0.0
1200,9982.08,1232.797532,0.0
1201,9993.86,1034.451913,0.0
1202,9986.09,520.657624,0.0
1203,9993.17,809.841335,0.0
1204,10054.16,1799.490439,0.0
1205,10032.12,672.956921,0.0
1206,10063.56,521.966916,0.0
1207,10101.93,679.455604,0.0
1208,10100.65,816.166637,0.0
1209,10061.04,525.290017,0.0
1210,10169.73,1712.229337,0.0
1211,10134.35,988.905044,0.0
1212,10123.09,549.075263,0.0
1213,10081.87,728.131487,0.0
1214,10106.39,680.78437,0.0
1215,10120.47,433.830165,0.0
1216,10017.55,590.552126,0.0
1217,10057.71,567.064335,0.0
1218,10068.58,528.279786,0.0
1219,10103.98,787.053282,0.0
1220,10077.04,680.977691,0.0
1221,10140.44,772.106112,0.0
1222,10125.5,744.702327,0.0
1223,10117.62,778.56911,0.0
1224,10295.98,2580.520453,0.0
1225,10237.61,1737.476898,0.0
1226,10048.96,4287.113494,0.0
1227,10066.87,1383.515757,0.0
1228,10058.16,1410.998214,0.0
1229,10074.4,418.913896,0.0
1230,10078.85,366.652615,0.0
1231,10061.23,1512.158057,0.0
1232,10001.46,838.481318,0.0
1233,9997.16,2035.382002,0.0
1234,10062.19,823.883375,0.0
1235,10142.69,1035.435265,0.0
1236,10491.27,8985.596657,0.0
1237,10419.98,3637.994745,0.0
1238,10380.27,2164.294444,0.0
1239,10276.8,2135.257162,0.0
1240,10339.28,1510.971626,0.0
1241,10361.8,1099.182424,0.0
1242,10373.51,928.048823,0.0
1243,10339.89,1165.984387,0.0
1244,10339.72,1611.164781,0.0
1245,10369.15,675.528594,0.0
1246,10352.26,1168.598103,0.0
1247,10389.59,772.133821,0.0
1248,10365.32,1333.57351,0.0
1249,10360.76,1859.996964,0.0
1250,10326.42,1141.773594,0.0
1251,10333.46,995.68467,0.0
1252,10342.74,2675.763391,0.0
1253,10327.51,998.461755,0.0
1254,10305.55,880.332087,0.0
1255,10325.0,698.75215,0.0
1256,10286.03,1891.360862,0.0
1257,10288.55,950.873429,0.0
1258,10338.02,975.755882,0.0
1259,10372.25,1430.427738,0.0
1260,10348.84,1038.497037,0.0
1261,10305.41,1174.494756,0.0
1262,10240.0,2840.076794,0.0
1263,10200.0,4032.386241,0.0
1264,10174.15,745.154128,0.0
1265,10235.54,1565.379569,0.0
1266,10204.26,579.501524,0.0
1267,10180.65,967.163565,0.0
1268,10191.92,701.062069,0.0
1269,10161.0,908.419916,0.0
1270,10150.0,1036.964831,0.0
1271,10130.63,1014.352375,0.0
1272,10129.37,2381.530257,0.0
1273,10181.6,1623.37122,0.0
1274,10165.46,927.110054,0.0
1275,10188.06,960.069556,0.0
1276,10191.62,1616.987283,0.0
1277,10188.24,810.102608,0.0
1278,10181.68,651.254707,0.0
1279,10164.01,734.527652,0.0
1280,10157.7,514.188061,0.0
1281,10148.86,555.56889,0.0
1282,10141.23,423.985394,0.0
1283,10185.05,600.626896,0.0
1284,10144.88,476.758891,0.0
1285,10102.8,564.84506,0.0
1286,10121.69,792.562596,0.0
1287,10095.57,923.131318,0.0
1288,10088.32,637.79118,0.0
1289,10132.91,1260.483406,0.0
1290,10187.17,1344.795693,0.0
1291,10157.65,925.978771,0.0
1292,10126.17,903.467457,0.0
1293,10150.0,610.849427,0.0
1294,10142.0,525.225952,0.0
1295,10147.74,610.754814,0.0
1296,10158.01,1529.50947,0.0
1297,10169.03,2823.774398,0.0
1298,10203.1,1416.594709,0.0
1299,10239.73,1266.665285,0.0
1300,10229.99,1654.23228,0.0
1301,10199.36,2117.008473,0.0
1302,9720.69,13919.98797,0.0
1303,9683.94,3236.165988,0.0
1304,9675.71,1489.780415,0.0
1305,9726.71,1100.143965,0.0
1306,9746.27,901.717841,0.0
1307,9721.0,1078.330019,0.0
1308,9692.19,1446.174251,0.0
1309,9689.52,743.283739,0.0
1310,9672.78,872.072582,0.0
1311,9589.98,3092.642016,0.0
1312,9616.71,984.412858,0.0
1313,9593.83,829.992286,0.0
1314,9551.08,2272.451924,0.0
1315,9396.5,4738.800065,0.0
1316,9414.29,1923.145444,0.0
1317,9480.87,1404.530062,0.0
1318,9463.12,1044.504692,0.0
1319,9467.76,1220.076827,0.0
1320,9460.35,1903.088769,0.0
1321,9455.28,962.361959,0.0
1322,9407.81,1562.41356,0.0
1323,9507.01,3112.671653,0.0
1324,9473.17,1265.365644,0.0
1325,9523.48,1379.900909,0.0
1326,9483.55,1076.045182,0.0
1327,9509.04,1051.529092,0.0
1328,9525.0,784.909837,0.0
1329,9510.67,663.041043,0.0
1330,9478.51,417.482155,0.0
1331,9498.44,781.798361,0.0
1332,9447.89,1170.03536,0.0
1333,9446.97,1853.59191,0.0
1334,9428.94,955.105171,0.0
1335,9468.47,1078.987056,0.0
1336,9504.95,1243.429712,0.0
1337,9518.2,979.758764,0.0
1338,9495.23,1101.718062,0.0
1339,9470.0,995.998554,0.0
1340,9530.21,1826.253599,0.0
1341,9575.21,1115.964017,0.0
1342,9575.12,1471.310522,0.0
1343,9574.75,679.595878,0.0
1344,9580.6,751.739128,0.0
1345,9604.9,1002.385813,0.0
1346,9580.99,1007.765345,0.0
1347,9588.33,1421.823575,0.0
1348,9569.78,1153.829055,0.0
1349,9522.78,732.928982,0.0
1350,9509.75,793.6408,0.0
1351,9571.66,1510.654787,0.0
1352,9621.4,2203.011699,0.0
1353,9584.25,529.622729,0.0
1354,9594.57,548.961203,0.0
1355,9584.54,706.206383,0.0
1356,9597.43,631.888996,0.0
1357,9626.08,1199.214689,0.0
1358,9621.02,464.931598,0.0
1359,9611.26,353.968949,0.0
1360,9614.04,441.27667,0.0
1361,9616.59,369.532476,0.0
1362,9589.84,406.021045,0.0
1363,9591.58,400.829487,0.0
1364,9556.0,838.039965,0.0
1365,9568.84,895.722675,0.0
1366,9571.13,384.193887,0.0
1367,9553.85,502.143637,0.0
1368,9591.3,666.684296,0.0
1369,9591.46,606.785748,0.0
1370,9570.38,463.239232,0.0
1371,9595.0,387.76967,0.0
1372,9597.13,1116.355745,0.0
1373,9597.67,807.78773,0.0
1374,9569.08,482.320379,0.0
1375,9569.34,335.856358,0.0
1376,9493.87,2093.433063,0.0
1377,9654.81,1729.877279,0.0
1378,9611.62,1069.580719,0.0
1379,9587.47,482.835781,0.0
1380,9617.06,546.960415,0.0
1381,9614.99,453.105152,0.0
1382,9605.78,458.004517,0.0
1383,9623.02,633.588749,0.0
1384,9614.46,542.260896,0.0
1385,9602.25,196.759259,0.0
1386,9611.84,215.983606,0.0
1387,9608.1,272.364879,0.0
1388,9590.72,968.941892,0.0
1389,9591.37,840.349506,0.0
1390,9580.66,406.627872,0.0
1391,9571.05,312.838996,0.0
1392,9577.31,456.875422,0.0
1393,9567.99,592.971475,0.0
1394,9576.86,342.640312,0.0
1395,9604.26,1245.840598,0.0
1396,9575.38,885.448135,0.0
1397,9586.52,958.852469,0.0
1398,9599.98,548.183612,0.0
1399,9616.96,646.754124,0.0
1400,9618.45,375.218327,0.0
1401,9682.55,2614.177507,0.0
1402,9773.63,2021.041628,0.0
1403,9724.98,3009.615495,0.0
1404,9742.36,3571.926755,0.0
1405,9737.56,650.161875,0.0
1406,9764.04,838.239467,0.0
1407,9743.16,693.622952,0.0
1408,9765.95,756.93093,0.0
1409,9749.0,436.187528,0.0
1410,9735.0,1107.293026,0.0
1411,9746.59,465.064342,0.0
1412,9748.0,601.497558,0.0
1413,9776.27,1242.321185,0.0
1414,9778.62,1555.806786,0.0
1415,9827.91,1477.027156,0.0
1416,9829.89,1201.519987,0.0
1417,9887.05,2175.509331,0.0
1418,9895.16,2857.811158,0.0
1419,9879.0,1096.848465,0.0
1420,9919.84,1465.903245,0.0
1421,10064.54,4504.740401,0.0
1422,10119.31,2985.90276,0.0
1423,10163.68,1448.353701,0.0
1424,10378.71,7095.242271,0.0
1425,10371.14,2627.33312,0.0
1426,10356.74,1902.053764,0.0
1427,10340.0,1982.95033,0.0
1428,10372.52,1147.969015,0.0
1429,10316.7,1168.984028,0.0
1430,10354.43,1185.347162,0.0
1431,10385.0,2469.799854,0.0
1432,10392.66,1040.573125,0.0
1433,10409.05,984.706691,0.0
1434,10375.67,838.073039,0.0
1435,10368.72,941.052042,0.0
1436,10355.84,970.748179,0.0
1437,10293.96,1662.404409,0.0
1438,10374.59,1830.92216,0.0
1439,10424.5,2910.374086,0.0
1440,10570.0,4393.873397,0.0
1441,10666.52,7138.281918,0.0
1442,10630.23,4212.644842,0.0
1443,10687.23,2895.990244,0.0
1444,10649.49,1536.961556,0.0
1445,10598.28,1459.212389,0.0
1446,10624.02,841.545457,0.0
1447,10647.37,1027.431277,0.0
1448,10690.04,1447.050022,0.0
1449,10688.06,657.88606,0.0
1450,10692.35,627.050508,0.0
1451,10615.28,4609.495321,0.0
1452,10571.02,1278.372257,0.0
1453,10492.13,2935.120792,0.0
1454,10525.42,1303.148858,0.0
1455,10604.74,1344.054449,0.0
1456,10577.71,1122.506127,0.0
1457,10560.99,869.732162,0.0
1458,10571.26,807.384614,0.0
1459,10568.0,886.512133,0.0
1460,10502.99,1995.436377,0.0
1461,10498.27,1090.780355,0.0
1462,10550.0,1386.064068,0.0
1463,10523.84,1090.758751,0.0
1464,10476.4,1296.947006,0.0
1465,10401.7,3922.419301,0.0
1466,10396.77,1914.59335,0.0
1467,10406.6,1404.317981,0.0
1468,10552.2,3006.311117,0.0
1469,10627.82,2754.009046,0.0
1470,10583.16,1981.258332,0.0
1471,10695.23,2481.640884,0.0
1472,10594.31,4630.475722,0.0
1473,10637.01,965.570835,0.0
1474,10549.59,1922.109823,0.0
1475,10567.02,1554.364686,0.0
1476,10508.55,2093.309683,0.0
1477,10532.98,926.797493,0.0
1478,10535.96,815.013542,0.0
1479,10550.37,1067.493568,0.0
1480,10572.43,1105.94671,0.0
1481,10602.85,1102.853904,0.0
1482,10521.89,1978.145689,0.0
1483,10541.35,933.73086,0.0
1484,10575.65,2024.141928,0.0
1485,10557.98,1788.323769,0.0
1486,10605.57,3844.767915,0.0
1487,10568.1,1324.235127,0.0
1488,10557.24,1202.393885,0.0
1489,10590.21,828.695463,0.0
1490,10538.15,865.590145,0.0
1491,10541.22,807.282917,0.0
1492,10517.29,1600.452176,0.0
1493,10495.11,1466.04818,0.0
1494,10533.45,846.232372,0.0
1495,10533.0,3735.959136,0.0
1496,10506.83,1267.072459,0.0
1497,10545.99,680.889907,0.0
1498,10572.2,607.870066,0.0
1499,10564.49,1057.713745,0.0
1500,10570.6,715.594008,0.0
1501,10583.35,746.05628,0.0
1502,10640.01,3997.39952,0.0
1503,10639.64,2407.310662,0.0
1504,10691.3,1732.193137,0.0
1505,10688.88,2941.842472,0.0
1506,10710.0,2019.676854,0.0
1507,10716.51,2003.392493,0.0
1508,10703.23,1816.641423,0.0
1509,10712.87,888.360928,0.0
1510,10723.09,1545.397852,0.0
1511,10834.87,4561.758105,0.0
1512,10821.0,2616.525652,0.0
1513,10788.86,2606.475284,0.0
1514,10820.99,1919.299725,0.0
1515,10843.0,1311.459199,0.0
1516,10851.62,806.857692,0.0
1517,10426.51,10639.85674,0.0
1518,10357.01,3654.709039,0.0
1519,10372.75,1493.804551,0.0
1520,10355.21,4383.593381,0.0
1521,10406.71,1510.225753,0.0
1522,10326.12,1019.786542,0.0
1523,10298.73,1461.423672,0.0
1524,10330.6,996.536343,0.0
1525,10359.72,1177.119638,0.0
1526,10334.88,731.808975,0.0
1527,10333.84,520.534761,0.0
1528,10346.24,546.970628,0.0
1529,10360.86,595.164614,0.0
1530,10330.85,649.586224,0.0
1531,10365.51,1180.043874,0.0
1532,10384.78,2046.01626,0.0
1533,10380.73,805.603622,0.0
1534,10369.02,1822.034202,0.0
1535,10417.1,1370.848784,0.0
1536,10371.84,1011.063052,0.0
1537,10374.14,597.81599,0.0
1538,10403.2,778.814268,0.0
1539,10455.64,1654.84959,0.0
1540,10510.94,4073.032793,0.0
1541,10479.2,3226.930693,0.0
1542,10456.47,889.682576,0.0
1543,10465.72,736.926317,0.0
1544,10488.84,537.816,0.0
1545,10501.57,724.165313,0.0
1546,10473.32,518.19289,0.0
1547,10455.88,446.319985,0.0
1548,10496.42,324.714955,0.0
1549,10483.02,354.601614,0.0
1550,10457.94,301.932643,0.0
1551,10541.4,1501.020371,0.0
1552,10547.74,1216.852172,0.0
1553,10531.94,939.923131,0.0
1554,10552.03,419.537139,0.0
1555,10518.46,471.782707,0.0
1556,10503.78,1185.665558,0.0
1557,10490.85,793.675316,0.0
1558,10483.58,1156.49251,0.0
1559,10387.0,5209.358819,0.0
1560,10380.51,909.54498,0.0
1561,10361.92,665.842625,0.0
1562,10401.4,1005.689202,0.0
1563,10389.24,735.747947,0.0
1564,10396.33,1746.212324,0.0
1565,10363.06,614.218902,0.0
1566,10331.0,784.539019,0.0
1567,10340.06,676.971956,0.0
1568,10359.3,929.126985,0.0
1569,10409.96,817.414821,0.0
1570,10378.09,622.629404,0.0
1571,10381.18,601.176918,0.0
1572,10388.03,376.263268,0.0
1573,10375.35,384.522051,0.0
1574,10300.94,1205.635885,0.0
1575,10298.96,1682.349103,0.0
1576,10320.14,2088.95632,0.0
1577,10307.39,1555.536013,0.0
1578,10266.89,1335.431021,0.0
